Date,Currency,TierLow,TierHigh,Rate,BenchmarkDiff
2026-07-21,USD,0,100000,5.130,1.5
2026-07-21,USD,100000,1000000,4.630,1
2026-07-21,USD,1000000,50000000,4.380,0.75
2026-07-21,USD,50000000,250000000,4.130,0.5
2026-07-21,USD,250000000,,4.130,0.5
2026-07-21,AED,0,350000,6.142,2.5
2026-07-21,AED,350000,3500000,5.642,2
2026-07-21,AED,3500000,350000000,5.142,1.5
2026-07-21,AED,350000000,,5.142,1.5
2026-07-21,AUD,0,150000,5.719,1.5
2026-07-21,AUD,150000,1500000,5.219,1
2026-07-21,AUD,1500000,75000000,4.969,0.75
2026-07-21,AUD,75000000,300000000,4.719,0.5
2026-07-21,AUD,300000000,,4.719,0.5
2026-07-21,CAD,0,130000,3.666,1.5
2026-07-21,CAD,130000,1300000,3.166,1
2026-07-21,CAD,1300000,64000000,2.916,0.75
2026-07-21,CAD,64000000,260000000,2.666,0.5
2026-07-21,CAD,260000000,,2.666,0.5
2026-07-21,CHF,0,90000,1.500,1.5
2026-07-21,CHF,90000,900000,1.000,1
2026-07-21,CHF,900000,46000000,0.750,0.75
2026-07-21,CHF,46000000,180000000,0.75,0.5
2026-07-21,CHF,180000000,,0.75,0.5
2026-07-21,CNH,0,700000,5.316,4
2026-07-21,CNH,700000,7000000,4.316,3
2026-07-21,CNH,7000000,350000000,3.816,2.5
2026-07-21,CNH,350000000,,3.316,2
2026-07-21,CZK,0,400000000,6.521,3
2026-07-21,CZK,400000000,,6.521,3
2026-07-21,DKK,0,120000000,4.738,3
2026-07-21,DKK,120000000,,4.738,3
2026-07-21,EUR,0,90000,3.741,1.5
2026-07-21,EUR,90000,900000,3.241,1
2026-07-21,EUR,900000,44000000,2.991,0.75
2026-07-21,EUR,44000000,180000000,2.741,0.5
2026-07-21,EUR,180000000,,2.741,0.5
2026-07-21,GBP,0,80000,5.206,1.5
2026-07-21,GBP,80000,800000,4.706,1
2026-07-21,GBP,800000,38000000,4.456,0.75
2026-07-21,GBP,38000000,150000000,4.206,0.5
2026-07-21,GBP,150000000,,4.206,0.5
2026-07-21,HKD,0,780000,5.232,2.5
2026-07-21,HKD,780000,7800000,4.732,2
2026-07-21,HKD,7800000,780000000,4.232,1.5
2026-07-21,HKD,780000000,,4.232,1.5
2026-07-21,HUF,0,4500000000,10.669,5
2026-07-21,HUF,4500000000,,10.669,5
2026-07-21,ILS,0,80000000,7.651,5
2026-07-21,ILS,80000000,,7.651,5
2026-07-21,INR,,,8.440,3
2026-07-21,JPY,0,11000000,2.383,1.5
2026-07-21,JPY,11000000,114000000,1.883,1
2026-07-21,JPY,114000000,5700000000,1.633,0.75
2026-07-21,JPY,5700000000,23000000000,1.383,0.5
2026-07-21,JPY,23000000000,,1.383,0.5
2026-07-21,KRW,,,6.268,3
2026-07-21,MXN,0,2000000,9.548,3
2026-07-21,MXN,2000000,20000000,8.548,2
2026-07-21,MXN,20000000,2000000000,8.048,1.5
2026-07-21,MXN,2000000000,,8.048,1.5
2026-07-21,NOK,0,900000,5.517,1.5
2026-07-21,NOK,900000,9000000,5.017,1
2026-07-21,NOK,9000000,450000000,4.767,0.75
2026-07-21,NOK,450000000,1800000000,4.517,0.5
2026-07-21,NOK,1800000000,,4.517,0.5
2026-07-21,NZD,0,150000,3.974,1.5
2026-07-21,NZD,150000,1500000,3.474,1
2026-07-21,NZD,1500000,150000000,3.224,0.75
2026-07-21,NZD,150000000,,3.224,0.75
2026-07-21,PLN,0,70000000,6.776,3
2026-07-21,PLN,70000000,,6.776,3
2026-07-21,RON,,,8.444,3
2026-07-21,RUB*,0,660000000,19.740,5
2026-07-21,RUB*,660000000,,19.740,5
2026-07-21,SAR,0,350000,6.002,2.5
2026-07-21,SAR,350000,3500000,5.502,2
2026-07-21,SAR,3500000,350000000,5.002,1.5
2026-07-21,SAR,350000000,,5.002,1.5
2026-07-21,SEK,0,900000,3.145,1.5
2026-07-21,SEK,900000,9100000,2.645,1
2026-07-21,SEK,9100000,454000000,2.395,0.75
2026-07-21,SEK,454000000,1820000000,2.145,0.5
2026-07-21,SEK,1820000000,,2.145,0.5
2026-07-21,SGD,0,140000,2.691,1.5
2026-07-21,SGD,140000,1400000,2.191,1
2026-07-21,SGD,1400000,68000000,1.941,0.75
2026-07-21,SGD,68000000,270000000,1.691,0.5
2026-07-21,SGD,270000000,,1.691,0.5
2026-07-21,TRY,0,250000000,33.875,5
2026-07-21,TRY,250000000,,33.875,5
2026-07-21,ZAR,0,1500000,8.319,1.5
2026-07-21,ZAR,1500000,15000000,7.819,1
2026-07-21,ZAR,15000000,1500000000,7.569,0.75
2026-07-21,ZAR,1500000000,,7.569,0.75
