Date,Currency,TierLow,TierHigh,Rate,BenchmarkDiff
2026-07-08,USD,0,100000,5.130,1.5
2026-07-08,USD,100000,1000000,4.630,1
2026-07-08,USD,1000000,50000000,4.380,0.75
2026-07-08,USD,50000000,250000000,4.130,0.5
2026-07-08,USD,250000000,,4.130,0.5
2026-07-08,AED,0,350000,6.301,2.5
2026-07-08,AED,350000,3500000,5.801,2
2026-07-08,AED,3500000,350000000,5.301,1.5
2026-07-08,AED,350000000,,5.301,1.5
2026-07-08,AUD,0,150000,5.630,1.5
2026-07-08,AUD,150000,1500000,5.130,1
2026-07-08,AUD,1500000,75000000,4.880,0.75
2026-07-08,AUD,75000000,300000000,4.630,0.5
2026-07-08,AUD,300000000,,4.630,0.5
2026-07-08,CAD,0,130000,3.518,1.5
2026-07-08,CAD,130000,1300000,3.018,1
2026-07-08,CAD,1300000,64000000,2.768,0.75
2026-07-08,CAD,64000000,260000000,2.518,0.5
2026-07-08,CAD,260000000,,2.518,0.5
2026-07-08,CHF,0,90000,1.500,1.5
2026-07-08,CHF,90000,900000,1.000,1
2026-07-08,CHF,900000,46000000,0.750,0.75
2026-07-08,CHF,46000000,180000000,0.75,0.5
2026-07-08,CHF,180000000,,0.75,0.5
2026-07-08,CNH,0,700000,5.092,4
2026-07-08,CNH,700000,7000000,4.092,3
2026-07-08,CNH,7000000,350000000,3.592,2.5
2026-07-08,CNH,350000000,,3.092,2
2026-07-08,CZK,0,400000000,6.468,3
2026-07-08,CZK,400000000,,6.468,3
2026-07-08,DKK,0,120000000,4.774,3
2026-07-08,DKK,120000000,,4.774,3
2026-07-08,EUR,0,90000,3.687,1.5
2026-07-08,EUR,90000,900000,3.187,1
2026-07-08,EUR,900000,44000000,2.937,0.75
2026-07-08,EUR,44000000,180000000,2.687,0.5
2026-07-08,EUR,180000000,,2.687,0.5
2026-07-08,GBP,0,80000,5.226,1.5
2026-07-08,GBP,80000,800000,4.726,1
2026-07-08,GBP,800000,38000000,4.476,0.75
2026-07-08,GBP,38000000,150000000,4.226,0.5
2026-07-08,GBP,150000000,,4.226,0.5
2026-07-08,HKD,0,780000,5.144,2.5
2026-07-08,HKD,780000,7800000,4.644,2
2026-07-08,HKD,7800000,780000000,4.144,1.5
2026-07-08,HKD,780000000,,4.144,1.5
2026-07-08,HUF,0,4500000000,10.294,5
2026-07-08,HUF,4500000000,,10.294,5
2026-07-08,ILS,0,80000000,7.777,5
2026-07-08,ILS,80000000,,7.777,5
2026-07-08,INR,,,8.290,3
2026-07-08,JPY,0,11000000,2.271,1.5
2026-07-08,JPY,11000000,114000000,1.771,1
2026-07-08,JPY,114000000,5700000000,1.521,0.75
2026-07-08,JPY,5700000000,23000000000,1.271,0.5
2026-07-08,JPY,23000000000,,1.271,0.5
2026-07-08,KRW,,,6.455,3
2026-07-08,MXN,0,2000000,9.520,3
2026-07-08,MXN,2000000,20000000,8.520,2
2026-07-08,MXN,20000000,2000000000,8.020,1.5
2026-07-08,MXN,2000000000,,8.020,1.5
2026-07-08,NOK,0,900000,5.590,1.5
2026-07-08,NOK,900000,9000000,5.090,1
2026-07-08,NOK,9000000,450000000,4.840,0.75
2026-07-08,NOK,450000000,1800000000,4.590,0.5
2026-07-08,NOK,1800000000,,4.590,0.5
2026-07-08,NZD,0,150000,3.759,1.5
2026-07-08,NZD,150000,1500000,3.259,1
2026-07-08,NZD,1500000,150000000,3.009,0.75
2026-07-08,NZD,150000000,,3.009,0.75
2026-07-08,PLN,0,70000000,6.495,3
2026-07-08,PLN,70000000,,6.495,3
2026-07-08,RON,,,8.394,3
2026-07-08,RUB*,0,660000000,19.370,5
2026-07-08,RUB*,660000000,,19.370,5
2026-07-08,SAR,0,350000,5.842,2.5
2026-07-08,SAR,350000,3500000,5.342,2
2026-07-08,SAR,3500000,350000000,4.842,1.5
2026-07-08,SAR,350000000,,4.842,1.5
2026-07-08,SEK,0,900000,3.171,1.5
2026-07-08,SEK,900000,9100000,2.671,1
2026-07-08,SEK,9100000,454000000,2.421,0.75
2026-07-08,SEK,454000000,1820000000,2.171,0.5
2026-07-08,SEK,1820000000,,2.171,0.5
2026-07-08,SGD,0,140000,2.956,1.5
2026-07-08,SGD,140000,1400000,2.456,1
2026-07-08,SGD,1400000,68000000,2.206,0.75
2026-07-08,SGD,68000000,270000000,1.956,0.5
2026-07-08,SGD,270000000,,1.956,0.5
2026-07-08,TRY,0,250000000,34.383,5
2026-07-08,TRY,250000000,,34.383,5
2026-07-08,ZAR,0,1500000,8.409,1.5
2026-07-08,ZAR,1500000,15000000,7.909,1
2026-07-08,ZAR,15000000,1500000000,7.659,0.75
2026-07-08,ZAR,1500000000,,7.659,0.75
