Date,Currency,TierLow,TierHigh,Rate,BenchmarkDiff
2026-07-22,USD,0,100000,5.130,1.5
2026-07-22,USD,100000,1000000,4.630,1
2026-07-22,USD,1000000,50000000,4.380,0.75
2026-07-22,USD,50000000,250000000,4.130,0.5
2026-07-22,USD,250000000,,4.130,0.5
2026-07-22,AED,0,350000,6.264,2.5
2026-07-22,AED,350000,3500000,5.764,2
2026-07-22,AED,3500000,350000000,5.264,1.5
2026-07-22,AED,350000000,,5.264,1.5
2026-07-22,AUD,0,150000,5.717,1.5
2026-07-22,AUD,150000,1500000,5.217,1
2026-07-22,AUD,1500000,75000000,4.967,0.75
2026-07-22,AUD,75000000,300000000,4.717,0.5
2026-07-22,AUD,300000000,,4.717,0.5
2026-07-22,CAD,0,130000,3.663,1.5
2026-07-22,CAD,130000,1300000,3.163,1
2026-07-22,CAD,1300000,64000000,2.913,0.75
2026-07-22,CAD,64000000,260000000,2.663,0.5
2026-07-22,CAD,260000000,,2.663,0.5
2026-07-22,CHF,0,90000,1.500,1.5
2026-07-22,CHF,90000,900000,1.000,1
2026-07-22,CHF,900000,46000000,0.750,0.75
2026-07-22,CHF,46000000,180000000,0.75,0.5
2026-07-22,CHF,180000000,,0.75,0.5
2026-07-22,CNH,0,700000,5.362,4
2026-07-22,CNH,700000,7000000,4.362,3
2026-07-22,CNH,7000000,350000000,3.862,2.5
2026-07-22,CNH,350000000,,3.362,2
2026-07-22,CZK,0,400000000,6.445,3
2026-07-22,CZK,400000000,,6.445,3
2026-07-22,DKK,0,120000000,4.732,3
2026-07-22,DKK,120000000,,4.732,3
2026-07-22,EUR,0,90000,3.696,1.5
2026-07-22,EUR,90000,900000,3.196,1
2026-07-22,EUR,900000,44000000,2.946,0.75
2026-07-22,EUR,44000000,180000000,2.696,0.5
2026-07-22,EUR,180000000,,2.696,0.5
2026-07-22,GBP,0,80000,5.205,1.5
2026-07-22,GBP,80000,800000,4.705,1
2026-07-22,GBP,800000,38000000,4.455,0.75
2026-07-22,GBP,38000000,150000000,4.205,0.5
2026-07-22,GBP,150000000,,4.205,0.5
2026-07-22,HKD,0,780000,5.016,2.5
2026-07-22,HKD,780000,7800000,4.516,2
2026-07-22,HKD,7800000,780000000,4.016,1.5
2026-07-22,HKD,780000000,,4.016,1.5
2026-07-22,HUF,0,4500000000,10.601,5
2026-07-22,HUF,4500000000,,10.601,5
2026-07-22,ILS,0,80000000,7.500,5
2026-07-22,ILS,80000000,,7.500,5
2026-07-22,INR,,,8.390,3
2026-07-22,JPY,0,11000000,2.383,1.5
2026-07-22,JPY,11000000,114000000,1.883,1
2026-07-22,JPY,114000000,5700000000,1.633,0.75
2026-07-22,JPY,5700000000,23000000000,1.383,0.5
2026-07-22,JPY,23000000000,,1.383,0.5
2026-07-22,KRW,,,6.350,3
2026-07-22,MXN,0,2000000,9.573,3
2026-07-22,MXN,2000000,20000000,8.573,2
2026-07-22,MXN,20000000,2000000000,8.073,1.5
2026-07-22,MXN,2000000000,,8.073,1.5
2026-07-22,NOK,0,900000,5.476,1.5
2026-07-22,NOK,900000,9000000,4.976,1
2026-07-22,NOK,9000000,450000000,4.726,0.75
2026-07-22,NOK,450000000,1800000000,4.476,0.5
2026-07-22,NOK,1800000000,,4.476,0.5
2026-07-22,NZD,0,150000,4.174,1.5
2026-07-22,NZD,150000,1500000,3.674,1
2026-07-22,NZD,1500000,150000000,3.424,0.75
2026-07-22,NZD,150000000,,3.424,0.75
2026-07-22,PLN,0,70000000,6.817,3
2026-07-22,PLN,70000000,,6.817,3
2026-07-22,RON,,,8.457,3
2026-07-22,RUB*,0,660000000,19.750,5
2026-07-22,RUB*,660000000,,19.750,5
2026-07-22,SAR,0,350000,6.465,2.5
2026-07-22,SAR,350000,3500000,5.965,2
2026-07-22,SAR,3500000,350000000,5.465,1.5
2026-07-22,SAR,350000000,,5.465,1.5
2026-07-22,SEK,0,900000,3.122,1.5
2026-07-22,SEK,900000,9100000,2.622,1
2026-07-22,SEK,9100000,454000000,2.372,0.75
2026-07-22,SEK,454000000,1820000000,2.122,0.5
2026-07-22,SEK,1820000000,,2.122,0.5
2026-07-22,SGD,0,140000,2.678,1.5
2026-07-22,SGD,140000,1400000,2.178,1
2026-07-22,SGD,1400000,68000000,1.928,0.75
2026-07-22,SGD,68000000,270000000,1.678,0.5
2026-07-22,SGD,270000000,,1.678,0.5
2026-07-22,TRY,0,250000000,30.971,5
2026-07-22,TRY,250000000,,30.971,5
2026-07-22,ZAR,0,1500000,8.305,1.5
2026-07-22,ZAR,1500000,15000000,7.805,1
2026-07-22,ZAR,15000000,1500000000,7.555,0.75
2026-07-22,ZAR,1500000000,,7.555,0.75
