Date,Currency,TierLow,TierHigh,Rate,BenchmarkDiff
2026-07-09,USD,0,100000,5.130,1.5
2026-07-09,USD,100000,1000000,4.630,1
2026-07-09,USD,1000000,50000000,4.380,0.75
2026-07-09,USD,50000000,250000000,4.130,0.5
2026-07-09,USD,250000000,,4.130,0.5
2026-07-09,AED,0,350000,6.239,2.5
2026-07-09,AED,350000,3500000,5.739,2
2026-07-09,AED,3500000,350000000,5.239,1.5
2026-07-09,AED,350000000,,5.239,1.5
2026-07-09,AUD,0,150000,5.670,1.5
2026-07-09,AUD,150000,1500000,5.170,1
2026-07-09,AUD,1500000,75000000,4.920,0.75
2026-07-09,AUD,75000000,300000000,4.670,0.5
2026-07-09,AUD,300000000,,4.670,0.5
2026-07-09,CAD,0,130000,3.542,1.5
2026-07-09,CAD,130000,1300000,3.042,1
2026-07-09,CAD,1300000,64000000,2.792,0.75
2026-07-09,CAD,64000000,260000000,2.542,0.5
2026-07-09,CAD,260000000,,2.542,0.5
2026-07-09,CHF,0,90000,1.500,1.5
2026-07-09,CHF,90000,900000,1.000,1
2026-07-09,CHF,900000,46000000,0.750,0.75
2026-07-09,CHF,46000000,180000000,0.75,0.5
2026-07-09,CHF,180000000,,0.75,0.5
2026-07-09,CNH,0,700000,5.136,4
2026-07-09,CNH,700000,7000000,4.136,3
2026-07-09,CNH,7000000,350000000,3.636,2.5
2026-07-09,CNH,350000000,,3.136,2
2026-07-09,CZK,0,400000000,6.488,3
2026-07-09,CZK,400000000,,6.488,3
2026-07-09,DKK,0,120000000,4.789,3
2026-07-09,DKK,120000000,,4.789,3
2026-07-09,EUR,0,90000,3.706,1.5
2026-07-09,EUR,90000,900000,3.206,1
2026-07-09,EUR,900000,44000000,2.956,0.75
2026-07-09,EUR,44000000,180000000,2.706,0.5
2026-07-09,EUR,180000000,,2.706,0.5
2026-07-09,GBP,0,80000,5.212,1.5
2026-07-09,GBP,80000,800000,4.712,1
2026-07-09,GBP,800000,38000000,4.462,0.75
2026-07-09,GBP,38000000,150000000,4.212,0.5
2026-07-09,GBP,150000000,,4.212,0.5
2026-07-09,HKD,0,780000,4.966,2.5
2026-07-09,HKD,780000,7800000,4.466,2
2026-07-09,HKD,7800000,780000000,3.966,1.5
2026-07-09,HKD,780000000,,3.966,1.5
2026-07-09,HUF,0,4500000000,10.495,5
2026-07-09,HUF,4500000000,,10.495,5
2026-07-09,ILS,0,80000000,7.750,5
2026-07-09,ILS,80000000,,7.750,5
2026-07-09,INR,,,8.290,3
2026-07-09,JPY,0,11000000,2.331,1.5
2026-07-09,JPY,11000000,114000000,1.831,1
2026-07-09,JPY,114000000,5700000000,1.581,0.75
2026-07-09,JPY,5700000000,23000000000,1.331,0.5
2026-07-09,JPY,23000000000,,1.331,0.5
2026-07-09,KRW,,,6.419,3
2026-07-09,MXN,0,2000000,9.508,3
2026-07-09,MXN,2000000,20000000,8.508,2
2026-07-09,MXN,20000000,2000000000,8.008,1.5
2026-07-09,MXN,2000000000,,8.008,1.5
2026-07-09,NOK,0,900000,5.664,1.5
2026-07-09,NOK,900000,9000000,5.164,1
2026-07-09,NOK,9000000,450000000,4.914,0.75
2026-07-09,NOK,450000000,1800000000,4.664,0.5
2026-07-09,NOK,1800000000,,4.664,0.5
2026-07-09,NZD,0,150000,3.865,1.5
2026-07-09,NZD,150000,1500000,3.365,1
2026-07-09,NZD,1500000,150000000,3.115,0.75
2026-07-09,NZD,150000000,,3.115,0.75
2026-07-09,PLN,0,70000000,6.491,3
2026-07-09,PLN,70000000,,6.491,3
2026-07-09,RON,,,8.384,3
2026-07-09,RUB*,0,660000000,19.360,5
2026-07-09,RUB*,660000000,,19.360,5
2026-07-09,SAR,0,350000,5.777,2.5
2026-07-09,SAR,350000,3500000,5.277,2
2026-07-09,SAR,3500000,350000000,4.777,1.5
2026-07-09,SAR,350000000,,4.777,1.5
2026-07-09,SEK,0,900000,3.186,1.5
2026-07-09,SEK,900000,9100000,2.686,1
2026-07-09,SEK,9100000,454000000,2.436,0.75
2026-07-09,SEK,454000000,1820000000,2.186,0.5
2026-07-09,SEK,1820000000,,2.186,0.5
2026-07-09,SGD,0,140000,2.924,1.5
2026-07-09,SGD,140000,1400000,2.424,1
2026-07-09,SGD,1400000,68000000,2.174,0.75
2026-07-09,SGD,68000000,270000000,1.924,0.5
2026-07-09,SGD,270000000,,1.924,0.5
2026-07-09,TRY,0,250000000,30.266,5
2026-07-09,TRY,250000000,,30.266,5
2026-07-09,ZAR,0,1500000,8.368,1.5
2026-07-09,ZAR,1500000,15000000,7.868,1
2026-07-09,ZAR,15000000,1500000000,7.618,0.75
2026-07-09,ZAR,1500000000,,7.618,0.75
