Date,Currency,TierLow,TierHigh,Rate,BenchmarkDiff
2026-04-29,USD,0,10000,0,0
2026-04-29,USD,10000,,3.140,-0.5
2026-04-29,AED,0,35000,0,0
2026-04-29,AED,35000,,2.725,-0.75
2026-04-29,AUD,0,15000,0,0
2026-04-29,AUD,15000,150000,3.612,-0.5
2026-04-29,AUD,150000,,3.862,-0.25
2026-04-29,CAD,0,13000,0,0
2026-04-29,CAD,13000,,1.847,-0.5
2026-04-29,CHF,0,100000,0,0
2026-04-29,CHF,100000,,-0.352,-0.25
2026-04-29,CNH,0,70000,0,0
2026-04-29,CNH,70000,,0.50,0
2026-04-29,CZK,0,250000,0,0
2026-04-29,CZK,250000,,1.318,-2
2026-04-29,DKK,0,75000,0,0
2026-04-29,DKK,75000,,1.015,-0.5
2026-04-29,EUR,0,10000,0,0
2026-04-29,EUR,10000,,1.485,-0.5
2026-04-29,GBP,0,8000,0,0
2026-04-29,GBP,8000,,3.269,-0.5
2026-04-29,HKD,0,78000,0,0
2026-04-29,HKD,78000,,1.470,-0.75
2026-04-29,HUF,0,3500000,0,0
2026-04-29,HUF,3500000,,2.644,-3
2026-04-29,ILS,,,0,0
2026-04-29,INR,,,0,0
2026-04-29,JPY,0,5000000,0,0
2026-04-29,JPY,5000000,,0.381,-0.25
2026-04-29,KRW,0,12000000,0,0
2026-04-29,KRW,12000000,,1.000,-1.5
2026-04-29,MXN,0,200000,0,0
2026-04-29,MXN,200000,,2.706,-4
2026-04-29,NOK,0,100000,0,0
2026-04-29,NOK,100000,,1.942,-2
2026-04-29,NZD,0,15000,0,0
2026-04-29,NZD,15000,,0.010,-2.5
2026-04-29,PLN,0,400000,0,0
2026-04-29,PLN,400000,,1.763,-2
2026-04-29,RON,0,50000,0,0
2026-04-29,RON,50000,,3.341,-2
2026-04-29,RUB,,,0,0
2026-04-29,SAR,0,35000,0,0
2026-04-29,SAR,35000,,3.162,-0.75
2026-04-29,SEK,0,110000,0,0
2026-04-29,SEK,110000,,1.213,-0.5
2026-04-29,SGD,0,14000,0,0
2026-04-29,SGD,14000,,0.134,-1
2026-04-29,TRY,0,250000,0,0
2026-04-29,TRY,250000,,5,0
2026-04-29,ZAR,0,150000,0,0
2026-04-29,ZAR,150000,,5.101,-1
