Date,Currency,TierLow,TierHigh,Rate,BenchmarkDiff
2026-07-23,USD,0,100000,5.130,1.5
2026-07-23,USD,100000,1000000,4.630,1
2026-07-23,USD,1000000,50000000,4.380,0.75
2026-07-23,USD,50000000,250000000,4.130,0.5
2026-07-23,USD,250000000,,4.130,0.5
2026-07-23,AED,0,350000,6.223,2.5
2026-07-23,AED,350000,3500000,5.723,2
2026-07-23,AED,3500000,350000000,5.223,1.5
2026-07-23,AED,350000000,,5.223,1.5
2026-07-23,AUD,0,150000,5.763,1.5
2026-07-23,AUD,150000,1500000,5.263,1
2026-07-23,AUD,1500000,75000000,5.013,0.75
2026-07-23,AUD,75000000,300000000,4.763,0.5
2026-07-23,AUD,300000000,,4.763,0.5
2026-07-23,CAD,0,130000,3.655,1.5
2026-07-23,CAD,130000,1300000,3.155,1
2026-07-23,CAD,1300000,64000000,2.905,0.75
2026-07-23,CAD,64000000,260000000,2.655,0.5
2026-07-23,CAD,260000000,,2.655,0.5
2026-07-23,CHF,0,90000,1.500,1.5
2026-07-23,CHF,90000,900000,1.000,1
2026-07-23,CHF,900000,46000000,0.750,0.75
2026-07-23,CHF,46000000,180000000,0.75,0.5
2026-07-23,CHF,180000000,,0.75,0.5
2026-07-23,CNH,0,700000,5.303,4
2026-07-23,CNH,700000,7000000,4.303,3
2026-07-23,CNH,7000000,350000000,3.803,2.5
2026-07-23,CNH,350000000,,3.303,2
2026-07-23,CZK,0,400000000,6.435,3
2026-07-23,CZK,400000000,,6.435,3
2026-07-23,DKK,0,120000000,4.738,3
2026-07-23,DKK,120000000,,4.738,3
2026-07-23,EUR,0,90000,3.698,1.5
2026-07-23,EUR,90000,900000,3.198,1
2026-07-23,EUR,900000,44000000,2.948,0.75
2026-07-23,EUR,44000000,180000000,2.698,0.5
2026-07-23,EUR,180000000,,2.698,0.5
2026-07-23,GBP,0,80000,5.217,1.5
2026-07-23,GBP,80000,800000,4.717,1
2026-07-23,GBP,800000,38000000,4.467,0.75
2026-07-23,GBP,38000000,150000000,4.217,0.5
2026-07-23,GBP,150000000,,4.217,0.5
2026-07-23,HKD,0,780000,4.909,2.5
2026-07-23,HKD,780000,7800000,4.409,2
2026-07-23,HKD,7800000,780000000,3.909,1.5
2026-07-23,HKD,780000000,,3.909,1.5
2026-07-23,HUF,0,4500000000,10.602,5
2026-07-23,HUF,4500000000,,10.602,5
2026-07-23,ILS,0,80000000,7.500,5
2026-07-23,ILS,80000000,,7.500,5
2026-07-23,INR,,,8.390,3
2026-07-23,JPY,0,11000000,2.274,1.5
2026-07-23,JPY,11000000,114000000,1.774,1
2026-07-23,JPY,114000000,5700000000,1.524,0.75
2026-07-23,JPY,5700000000,23000000000,1.274,0.5
2026-07-23,JPY,23000000000,,1.274,0.5
2026-07-23,KRW,,,6.267,3
2026-07-23,MXN,0,2000000,9.610,3
2026-07-23,MXN,2000000,20000000,8.610,2
2026-07-23,MXN,20000000,2000000000,8.110,1.5
2026-07-23,MXN,2000000000,,8.110,1.5
2026-07-23,NOK,0,900000,5.407,1.5
2026-07-23,NOK,900000,9000000,4.907,1
2026-07-23,NOK,9000000,450000000,4.657,0.75
2026-07-23,NOK,450000000,1800000000,4.407,0.5
2026-07-23,NOK,1800000000,,4.407,0.5
2026-07-23,NZD,0,150000,4.830,1.5
2026-07-23,NZD,150000,1500000,4.330,1
2026-07-23,NZD,1500000,150000000,4.080,0.75
2026-07-23,NZD,150000000,,4.080,0.75
2026-07-23,PLN,0,70000000,6.733,3
2026-07-23,PLN,70000000,,6.733,3
2026-07-23,RON,,,8.425,3
2026-07-23,RUB*,0,660000000,19.570,5
2026-07-23,RUB*,660000000,,19.570,5
2026-07-23,SAR,0,350000,6.360,2.5
2026-07-23,SAR,350000,3500000,5.860,2
2026-07-23,SAR,3500000,350000000,5.360,1.5
2026-07-23,SAR,350000000,,5.360,1.5
2026-07-23,SEK,0,900000,3.122,1.5
2026-07-23,SEK,900000,9100000,2.622,1
2026-07-23,SEK,9100000,454000000,2.372,0.75
2026-07-23,SEK,454000000,1820000000,2.122,0.5
2026-07-23,SEK,1820000000,,2.122,0.5
2026-07-23,SGD,0,140000,2.693,1.5
2026-07-23,SGD,140000,1400000,2.193,1
2026-07-23,SGD,1400000,68000000,1.943,0.75
2026-07-23,SGD,68000000,270000000,1.693,0.5
2026-07-23,SGD,270000000,,1.693,0.5
2026-07-23,TRY,0,250000000,34.386,5
2026-07-23,TRY,250000000,,34.386,5
2026-07-23,ZAR,0,1500000,8.223,1.5
2026-07-23,ZAR,1500000,15000000,7.723,1
2026-07-23,ZAR,15000000,1500000000,7.473,0.75
2026-07-23,ZAR,1500000000,,7.473,0.75
